,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
463,2021-11-02,728.3900146484375,742.2349853515625,727.75,740.4400024414062,740.4400024414062,299218,90.0,724.1900024414062,732.3699951171875,718.4500122070312,727.989990234375,727.989990234375,316101.0,1.1,2.51,0.08,16.03,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000,0
464,2021-11-03,739.6900024414062,756.77001953125,737.1099853515625,755.030029296875,755.030029296875,310720,100.0,728.3900146484375,742.2349853515625,727.75,740.4400024414062,740.4400024414062,299218.0,1.13,2.53,0.08,15.1,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000,0
465,2021-11-04,758.8499755859375,761.1099853515625,739.6799926757812,751.1799926757812,751.1799926757812,274983,93.33333333333334,739.6900024414062,756.77001953125,737.1099853515625,755.030029296875,755.030029296875,310720.0,1.12,2.56,0.08,15.44,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000,0
466,2021-11-05,761.47998046875,762.9500122070312,737.4500122070312,747.52001953125,747.52001953125,219176,90.0,758.8499755859375,761.1099853515625,739.6799926757812,751.1799926757812,751.1799926757812,274983.0,1.06,2.54,0.08,16.48,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000,0
467,2021-11-08,750.77001953125,755.7249755859375,735.0599975585938,742.0499877929688,742.0499877929688,211383,80.0,761.47998046875,762.9500122070312,737.4500122070312,747.52001953125,747.52001953125,219176.0,1.06,2.62,0.08,17.22,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000,0
468,2021-11-09,736.0900268554688,750.9400024414062,734.010009765625,750.469970703125,750.469970703125,294519,90.0,750.77001953125,755.7249755859375,735.0599975585938,742.0499877929688,742.0499877929688,211383.0,1.05,2.63,0.08,17.78,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000,0
469,2021-11-10,750.0,754.635009765625,739.4874877929688,741.9199829101562,741.9199829101562,269891,73.33333333333334,736.0900268554688,750.9400024414062,734.010009765625,750.469970703125,750.469970703125,294519.0,1.05,2.7,0.08,18.73,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000,0
470,2021-11-11,746.1300048828125,749.5999755859375,739.125,741.969970703125,741.969970703125,137010,73.33333333333334,750.0,754.635009765625,739.4874877929688,741.9199829101562,741.9199829101562,269891.0,1.05,2.7,0.08,17.66,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000,0
471,2021-11-12,741.969970703125,745.3699951171875,728.1950073242188,743.9000244140625,743.9000244140625,249178,76.66666666666667,746.1300048828125,749.5999755859375,739.125,741.969970703125,741.969970703125,137010.0,1.05,2.73,0.08,16.29,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000,0
472,2021-11-15,746.0800170898438,756.1400146484375,744.02001953125,747.989990234375,747.989990234375,262502,86.66666666666667,741.969970703125,745.3699951171875,728.1950073242188,743.9000244140625,743.9000244140625,249178.0,1.1,2.76,0.08,16.49,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000,0
473,2021-11-16,746.4600219726562,763.219970703125,742.406982421875,754.6500244140625,754.6500244140625,312078,96.66666666666667,746.0800170898438,756.1400146484375,744.02001953125,747.989990234375,747.989990234375,262502.0,1.09,2.73,0.08,16.37,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000,0
474,2021-11-17,754.47998046875,756.4000244140625,735.3599853515625,745.260009765625,745.260009765625,250710,70.0,746.4600219726562,763.219970703125,742.406982421875,754.6500244140625,754.6500244140625,312078.0,1.08,2.7,0.08,17.11,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000,0
475,2021-11-18,750.0,754.8350219726562,742.489990234375,744.969970703125,744.969970703125,209436,66.66666666666667,754.47998046875,756.4000244140625,735.3599853515625,745.260009765625,745.260009765625,250710.0,1.07,2.73,0.08,17.59,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000,0
476,2021-11-19,739.5399780273438,740.97998046875,715.4199829101562,727.7899780273438,727.7899780273438,470794,43.333333333333336,750.0,754.8350219726562,742.489990234375,744.969970703125,744.969970703125,209436.0,1.02,2.65,0.08,17.91,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000,0
477,2021-11-22,735.3200073242188,755.0,735.3200073242188,741.2000122070312,741.2000122070312,378699,50.0,739.5399780273438,740.97998046875,715.4199829101562,727.7899780273438,727.7899780273438,470794.0,1.0,2.61,0.08,19.17,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000,0
478,2021-11-23,740.0800170898438,745.1799926757812,727.1400146484375,737.3099975585938,737.3099975585938,455876,43.333333333333336,735.3200073242188,755.0,735.3200073242188,741.2000122070312,741.2000122070312,378699.0,1.07,2.62,0.08,19.38,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,4277590000,0
479,2021-11-24,732.9400024414062,742.2849731445312,728.2000122070312,740.4500122070312,740.4500122070312,233515,46.66666666666667,740.0800170898438,745.1799926757812,727.1400146484375,737.3099975585938,737.3099975585938,455876.0,1.0,2.61,0.08,18.58,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,3418430000,0
480,2021-11-26,715.3499755859375,721.7670288085938,700.02001953125,714.1900024414062,714.1900024414062,274431,26.666666666666668,732.9400024414062,742.2849731445312,728.2000122070312,740.4500122070312,740.4500122070312,233515.0,0.98,2.55,0.08,28.62,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,3517700000,0
481,2021-11-29,724.8599853515625,733.25,716.9600219726562,724.5,724.5,304757,30.0,715.3499755859375,721.7670288085938,700.02001953125,714.1900024414062,714.1900024414062,274431.0,1.01,2.54,0.08,22.96,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,4336410000,0
482,2021-11-30,719.489990234375,720.9149780273438,687.77001953125,692.3300170898438,692.3300170898438,748725,0.0,724.8599853515625,733.25,716.9600219726562,724.5,724.5,304757.0,0.91,2.5,0.07,27.19,4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000,0
483,2021-12-01,702.489990234375,723.3499755859375,675.0700073242188,675.5900268554688,675.5900268554688,455116,0.0,719.489990234375,720.9149780273438,687.77001953125,692.3300170898438,692.3300170898438,748725.0,0.87,2.44,0.08,31.12,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000,0
484,2021-12-02,684.469970703125,716.0050048828125,680.5700073242188,712.2000122070312,712.2000122070312,381371,20.0,702.489990234375,723.3499755859375,675.0700073242188,675.5900268554688,675.5900268554688,455116.0,0.81,2.47,0.08,27.95,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000,0
485,2021-12-03,713.7899780273438,719.219970703125,661.6400146484375,674.5700073242188,674.5700073242188,514840,0.0,684.469970703125,716.0050048828125,680.5700073242188,712.2000122070312,712.2000122070312,381371.0,0.75,2.43,0.08,30.67,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000,0
486,2021-12-06,688.9400024414062,704.64501953125,682.3250122070312,693.3900146484375,693.3900146484375,354119,10.0,713.7899780273438,719.219970703125,661.6400146484375,674.5700073242188,674.5700073242188,514840.0,0.78,2.44,0.08,27.18,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000,0
487,2021-12-07,701.489990234375,720.4199829101562,700.8599853515625,716.780029296875,716.780029296875,296907,26.666666666666668,688.9400024414062,704.64501953125,682.3250122070312,693.3900146484375,693.3900146484375,354119.0,0.78,2.47,0.08,21.89,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,4492400000,0
488,2021-12-08,724.0,726.8300170898438,705.02001953125,710.2100219726562,710.2100219726562,316099,16.666666666666668,701.489990234375,720.4199829101562,700.8599853515625,716.780029296875,716.780029296875,296907.0,0.84,2.52,0.08,19.9,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,4234600000,0
489,2021-12-09,706.0,714.3200073242188,703.3900146484375,706.0599975585938,706.0599975585938,261123,13.333333333333334,724.0,726.8300170898438,705.02001953125,710.2100219726562,710.2100219726562,316099.0,0.79,2.47,0.08,21.58,4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,3903840000,0
490,2021-12-10,711.0999755859375,717.375,692.780029296875,703.9199829101562,703.9199829101562,204364,13.333333333333334,706.0,714.3200073242188,703.3900146484375,706.0599975585938,706.0599975585938,261123.0,0.81,2.44,0.08,18.69,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,3870110000,0
491,2021-12-13,702.2999877929688,703.0499877929688,674.4000244140625,675.5999755859375,675.5999755859375,356253,6.666666666666667,711.0999755859375,717.375,692.780029296875,703.9199829101562,703.9199829101562,204364.0,0.76,2.4,0.08,20.31,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,4397230000,0
492,2021-12-14,675.0800170898438,689.219970703125,667.5750122070312,676.6799926757812,676.6799926757812,373689,10.0,702.2999877929688,703.0499877929688,674.4000244140625,675.5999755859375,675.5999755859375,356253.0,0.77,2.37,0.08,21.89,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,4485430000,0
493,2021-12-15,683.0,703.1799926757812,674.9849853515625,699.530029296875,699.530029296875,398189,20.0,675.0800170898438,689.219970703125,667.5750122070312,676.6799926757812,676.6799926757812,373689.0,0.78,2.39,0.08,19.29,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4709.85009765625,4910130000,0
494,2021-12-16,706.010009765625,712.75,676.8289794921875,682.2899780273438,682.2899780273438,377790,13.333333333333334,683.0,703.1799926757812,674.9849853515625,699.530029296875,699.530029296875,398189.0,0.8,2.42,0.08,20.57,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4668.669921875,4829500000,0
495,2021-12-17,681.9299926757812,681.9299926757812,647.7899780273438,654.010009765625,654.010009765625,805251,0.0,706.010009765625,712.75,676.8289794921875,682.2899780273438,682.2899780273438,377790.0,0.75,2.38,0.08,21.57,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,4620.64013671875,7987090000,0
496,2021-12-20,637.9500122070312,640.1599731445312,625.02001953125,637.6400146484375,637.6400146484375,497925,0.0,681.9299926757812,681.9299926757812,647.7899780273438,654.010009765625,654.010009765625,805251.0,0.78,2.39,0.08,22.87,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4568.02001953125,4635700000,0
497,2021-12-21,650.9600219726562,665.97998046875,647.4600219726562,665.260009765625,665.260009765625,305225,6.666666666666667,637.9500122070312,640.1599731445312,625.02001953125,637.6400146484375,637.6400146484375,497925.0,0.78,2.44,0.08,21.01,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4649.22998046875,4072430000,0
498,2021-12-22,663.2100219726562,673.9249877929688,661.02001953125,672.6900024414062,672.6900024414062,197149,10.0,650.9600219726562,665.97998046875,647.4600219726562,665.260009765625,665.260009765625,305225.0,0.78,2.47,0.08,18.63,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,4696.56005859375,3319610000,0
499,2021-12-23,680.0,682.530029296875,674.0,674.760009765625,674.760009765625,145381,16.666666666666668,663.2100219726562,673.9249877929688,661.02001953125,672.6900024414062,672.6900024414062,197149.0,0.79,2.47,0.08,17.96,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,4725.7900390625,2913040000,0
500,2021-12-27,674.7899780273438,689.6300048828125,674.7899780273438,689.6199951171875,689.6199951171875,126973,33.333333333333336,680.0,682.530029296875,674.0,674.760009765625,674.760009765625,145381.0,0.72,2.5,0.08,17.68,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,4791.18994140625,2770290000,0
501,2021-12-28,687.8800048828125,689.9400024414062,677.2100219726562,681.0700073242188,681.0700073242188,139646,30.0,674.7899780273438,689.6300048828125,674.7899780273438,689.6199951171875,689.6199951171875,126973.0,0.75,2.5,0.08,17.54,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,4786.35009765625,2707920000,0
502,2021-12-29,684.6199951171875,688.5599975585938,678.6500244140625,683.1900024414062,683.1900024414062,130647,36.66666666666667,687.8800048828125,689.9400024414062,677.2100219726562,681.0700073242188,681.0700073242188,139646.0,0.8,2.53,0.08,16.95,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,4793.06005859375,2963310000,0
503,2021-12-30,681.6599731445312,691.6599731445312,678.6500244140625,679.4500122070312,679.4500122070312,143354,30.0,684.6199951171875,688.5599975585938,678.6500244140625,683.1900024414062,683.1900024414062,130647.0,0.79,2.58,0.08,17.33,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,4778.72998046875,3124950000,0
504,2021-12-31,674.1699829101562,681.260009765625,671.0,678.239990234375,678.239990234375,327892,30.0,681.6599731445312,691.6599731445312,678.6500244140625,679.4500122070312,679.4500122070312,143354.0,0.79,2.56,0.07,17.22,4775.2099609375,4786.830078125,4765.75,4766.18017578125,4766.18017578125,2677820000,0
505,2022-01-03,683.7000122070312,692.6199951171875,678.25,688.1699829101562,688.1699829101562,281558,46.66666666666667,674.1699829101562,681.260009765625,671.0,678.239990234375,678.239990234375,327892.0,0.85,2.6,0.08,16.6,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,4796.56005859375,3831020000,0
506,2022-01-04,701.9500122070312,715.3300170898438,699.47998046875,706.1500244140625,706.1500244140625,403036,70.0,683.7000122070312,692.6199951171875,678.25,688.1699829101562,688.1699829101562,281558.0,0.89,2.57,0.08,16.91,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4793.5400390625,4683170000,0
507,2022-01-05,710.1699829101562,710.1699829101562,678.489990234375,681.9299926757812,681.9299926757812,310882,40.0,701.9500122070312,715.3300170898438,699.47998046875,706.1500244140625,706.1500244140625,403036.0,0.88,2.53,0.08,19.73,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4700.580078125,4887960000,0
508,2022-01-06,687.2000122070312,734.5399780273438,682.8900146484375,733.2899780273438,733.2899780273438,593157,93.33333333333334,710.1699829101562,710.1699829101562,678.489990234375,681.9299926757812,681.9299926757812,310882.0,0.85,2.46,0.08,19.61,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4696.0498046875,4295280000,0
509,2022-01-07,733.2899780273438,746.7000122070312,724.9801025390625,733.1500244140625,733.1500244140625,404668,93.33333333333334,687.2000122070312,734.5399780273438,682.8900146484375,733.2899780273438,733.2899780273438,593157.0,0.89,2.48,0.08,18.76,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4677.02978515625,4181510000,0
510,2022-01-10,731.8499755859375,735.3699951171875,693.530029296875,711.2100219726562,711.2100219726562,546486,80.0,733.2899780273438,746.7000122070312,724.9801025390625,733.1500244140625,733.1500244140625,404668.0,0.86,2.48,0.08,19.4,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4670.2900390625,4511810000,0
511,2022-01-11,718.0700073242188,733.4500122070312,700.52001953125,733.4500122070312,733.4500122070312,446637,100.0,731.8499755859375,735.3699951171875,693.530029296875,711.2100219726562,711.2100219726562,546486.0,0.85,2.54,0.08,18.41,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4713.06982421875,4101590000,0
512,2022-01-12,737.97998046875,752.6799926757812,735.844970703125,737.77001953125,737.77001953125,351619,100.0,718.0700073242188,733.4500122070312,700.52001953125,733.4500122070312,733.4500122070312,446637.0,0.82,2.48,0.08,17.62,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4726.35009765625,4048220000,0
513,2022-01-13,740.6300048828125,743.969970703125,705.5999755859375,711.6400146484375,711.6400146484375,368672,80.0,737.97998046875,752.6799926757812,735.844970703125,737.77001953125,737.77001953125,351619.0,0.79,2.43,0.08,20.31,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4659.02978515625,4251730000,0
514,2022-01-14,703.5,705.9000244140625,685.4400024414062,704.4099731445312,704.4099731445312,426532,63.333333333333336,740.6300048828125,743.969970703125,705.5999755859375,711.6400146484375,711.6400146484375,368672.0,0.79,2.44,0.08,19.19,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4662.85009765625,4338490000,0
515,2022-01-18,699.280029296875,704.989990234375,664.6500244140625,668.3599853515625,668.3599853515625,536033,10.0,703.5,705.9000244140625,685.4400024414062,704.4099731445312,704.4099731445312,426532.0,0.81,2.46,0.08,22.79,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4577.10986328125,4748700000,0
516,2022-01-19,677.030029296875,677.25,646.510009765625,655.0,655.0,691665,6.666666666666667,699.280029296875,704.989990234375,664.6500244140625,668.3599853515625,668.3599853515625,536033.0,0.79,2.4,0.08,23.85,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4532.759765625,4465740000,0
517,2022-01-20,654.27001953125,674.3499755859375,645.02001953125,647.9400024414062,647.9400024414062,475957,3.3333333333333335,677.030029296875,677.25,646.510009765625,655.0,655.0,691665.0,0.75,2.33,0.08,25.59,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4482.72998046875,4640870000,0
518,2022-01-21,628.260009765625,641.619384765625,581.760009765625,581.760009765625,581.760009765625,1312790,0.0,654.27001953125,674.3499755859375,645.02001953125,647.9400024414062,647.9400024414062,475957.0,0.74,2.34,0.08,28.85,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,4397.93994140625,5589100000,0
519,2022-01-24,557.5999755859375,572.7000122070312,530.6456909179688,570.010009765625,570.010009765625,1056155,0.0,628.260009765625,641.619384765625,581.760009765625,581.760009765625,581.760009765625,1312790.0,0.76,2.38,0.08,29.9,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,4410.1298828125,6928110000,0
520,2022-01-25,560.4500122070312,566.9998779296875,542.0,554.8200073242188,554.8200073242188,675265,0.0,557.5999755859375,572.7000122070312,530.6456909179688,570.010009765625,570.010009765625,1056155.0,0.76,2.41,0.08,31.16,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,4356.4501953125,5145050000,0
521,2022-01-26,572.4299926757812,583.97998046875,545.780029296875,560.4500122070312,560.4500122070312,775409,3.3333333333333335,560.4500122070312,566.9998779296875,542.0,554.8200073242188,554.8200073242188,675265.0,0.72,2.38,0.08,31.96,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4349.93017578125,5570640000,0
522,2022-01-27,574.8800048828125,584.780029296875,538.0,542.739990234375,542.739990234375,475863,0.0,572.4299926757812,583.97998046875,545.780029296875,560.4500122070312,560.4500122070312,775409.0,0.63,2.4,0.08,30.49,4380.580078125,4428.740234375,4309.5,4326.509765625,4326.509765625,5214200000,0
523,2022-01-28,541.1300048828125,560.7000122070312,532.0,558.469970703125,558.469970703125,553495,6.666666666666667,574.8800048828125,584.780029296875,538.0,542.739990234375,542.739990234375,475863.0,0.63,2.44,0.08,27.66,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,4431.85009765625,5031090000,0
524,2022-01-31,558.5,585.489990234375,551.8800048828125,583.9000244140625,583.9000244140625,613096,20.0,541.1300048828125,560.7000122070312,532.0,558.469970703125,558.469970703125,553495.0,0.61,2.44,0.08,24.83,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,4515.5498046875,5098610000,0
525,2022-02-01,580.5,608.0,577.5900268554688,605.8800048828125,605.8800048828125,674046,23.333333333333336,558.5,585.489990234375,551.8800048828125,583.9000244140625,583.9000244140625,613096.0,0.63,2.43,0.08,21.96,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4546.5400390625,4816830000,0
526,2022-02-02,616.0,617.8499755859375,597.989990234375,607.989990234375,607.989990234375,487731,26.666666666666668,580.5,608.0,577.5900268554688,605.8800048828125,605.8800048828125,674046.0,0.62,2.41,0.08,22.09,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4589.3798828125,4481580000,0
527,2022-02-03,599.5800170898438,612.0,590.010009765625,601.010009765625,601.010009765625,838779,23.333333333333336,616.0,617.8499755859375,597.989990234375,607.989990234375,607.989990234375,487731.0,0.63,2.38,0.08,24.35,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4477.43994140625,4401970000,0
528,2022-02-04,602.1199951171875,619.7949829101562,597.9705200195312,613.3099975585938,613.3099975585938,526679,33.333333333333336,599.5800170898438,612.0,590.010009765625,601.010009765625,601.010009765625,838779.0,0.62,2.41,0.08,23.22,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4500.52978515625,4706290000,0
529,2022-02-07,611.5499877929688,629.2999877929688,607.1599731445312,618.4000244140625,618.4000244140625,309814,36.66666666666667,602.1199951171875,619.7949829101562,597.9705200195312,613.3099975585938,613.3099975585938,526679.0,0.62,2.4,0.08,22.86,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4483.8701171875,4228480000,0
530,2022-02-08,624.1199951171875,641.1699829101562,621.489990234375,635.260009765625,635.260009765625,426087,40.0,611.5499877929688,629.2999877929688,607.1599731445312,618.4000244140625,618.4000244140625,309814.0,0.61,2.42,0.08,21.44,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4521.5400390625,4459620000,0
531,2022-02-09,643.0,654.9000244140625,635.4199829101562,639.4500122070312,639.4500122070312,432551,43.333333333333336,624.1199951171875,641.1699829101562,621.489990234375,635.260009765625,635.260009765625,426087.0,0.58,2.42,0.08,19.96,4547.0,4590.02978515625,4547.0,4587.18017578125,4587.18017578125,4524350000,0
532,2022-02-10,632.0,657.6699829101562,631.5800170898438,642.3099975585938,642.3099975585938,516377,46.66666666666667,643.0,654.9000244140625,635.4199829101562,639.4500122070312,639.4500122070312,432551.0,0.42,2.45,0.08,23.91,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,4504.080078125,5314860000,0
533,2022-02-11,632.1799926757812,650.9500122070312,619.3800048828125,627.25,627.25,456812,40.0,632.0,657.6699829101562,631.5800170898438,642.3099975585938,642.3099975585938,516377.0,0.42,2.43,0.08,27.36,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,4418.64013671875,5251500000,0
534,2022-02-14,628.2999877929688,639.114990234375,615.1900024414062,621.530029296875,621.530029296875,485403,40.0,632.1799926757812,650.9500122070312,619.3800048828125,627.25,627.25,456812.0,0.4,2.48,0.08,28.33,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4401.669921875,4600390000,0
535,2022-02-15,640.719970703125,648.4000244140625,633.0050048828125,645.22998046875,645.22998046875,368062,56.66666666666667,628.2999877929688,639.114990234375,615.1900024414062,621.530029296875,621.530029296875,485403.0,0.47,2.48,0.08,25.7,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4471.06982421875,4430830000,0
536,2022-02-16,637.5599975585938,658.469482421875,637.5599975585938,654.1400146484375,654.1400146484375,267119,63.333333333333336,640.719970703125,648.4000244140625,633.0050048828125,645.22998046875,645.22998046875,368062.0,0.51,2.46,0.08,24.29,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4475.009765625,4283640000,0
537,2022-02-17,647.4600219726562,647.9000244140625,618.3707885742188,620.7999877929688,620.7999877929688,333104,40.0,637.5599975585938,658.469482421875,637.5599975585938,654.1400146484375,654.1400146484375,267119.0,0.48,2.43,0.08,28.11,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4380.259765625,4539420000,0
538,2022-02-18,621.3900146484375,627.6300048828125,607.75,613.1300048828125,613.1300048828125,323272,33.333333333333336,647.4600219726562,647.9000244140625,618.3707885742188,620.7999877929688,620.7999877929688,333104.0,0.45,2.41,0.08,27.75,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4348.8701171875,4708060000,0
539,2022-02-22,607.9299926757812,623.010009765625,599.090087890625,607.780029296875,607.780029296875,262237,30.0,621.3900146484375,627.6300048828125,607.75,613.1300048828125,613.1300048828125,323272.0,0.38,2.45,0.08,28.81,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,4304.759765625,5121900000,0
540,2022-02-23,614.3499755859375,616.8900146484375,584.2899780273438,585.280029296875,585.280029296875,337364,23.333333333333336,607.9299926757812,623.010009765625,599.090087890625,607.780029296875,607.780029296875,262237.0,0.41,2.53,0.08,31.02,4324.93017578125,4341.509765625,4221.509765625,4225.5,4225.5,4797430000,0
541,2022-02-24,551.8599853515625,589.2999877929688,543.9600219726562,584.27001953125,584.27001953125,672552,23.333333333333336,614.3499755859375,616.8900146484375,584.2899780273438,585.280029296875,585.280029296875,337364.0,0.42,2.55,0.08,30.32,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,4288.7001953125,6752130000,0
542,2022-02-25,593.75,625.8800048828125,589.7100219726562,623.1599731445312,623.1599731445312,629755,60.0,551.8599853515625,589.2999877929688,543.9600219726562,584.27001953125,584.27001953125,672552.0,0.42,2.54,0.08,27.59,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,4384.64990234375,5177060000,0
543,2022-02-28,595.0800170898438,620.0399780273438,595.051025390625,606.0,606.0,527381,36.66666666666667,593.75,625.8800048828125,589.7100219726562,623.1599731445312,623.1599731445312,629755.0,0.39,2.62,0.08,30.15,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,4373.93994140625,6071370000,0
544,2022-03-01,603.5800170898438,606.0599975585938,549.010009765625,557.8800048828125,557.8800048828125,947181,6.666666666666667,595.0800170898438,620.0399780273438,595.051025390625,606.0,606.0,527381.0,0.41,2.62,0.08,33.32,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,4306.259765625,5846230000,0
545,2022-03-02,567.3400268554688,599.5650024414062,565.8800048828125,594.510009765625,594.510009765625,610520,33.333333333333336,603.5800170898438,606.0599975585938,549.010009765625,557.8800048828125,557.8800048828125,947181.0,0.36,2.71,0.08,30.74,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,4386.5400390625,5337870000,0
546,2022-03-03,597.6400146484375,601.9199829101562,580.010009765625,584.22998046875,584.22998046875,372400,26.666666666666668,567.3400268554688,599.5650024414062,565.8800048828125,594.510009765625,594.510009765625,610520.0,0.33,2.69,0.08,30.48,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,4363.490234375,5039890000,0
547,2022-03-04,566.9000244140625,574.0275268554688,532.9299926757812,543.1199951171875,543.1199951171875,677704,3.3333333333333335,597.6400146484375,601.9199829101562,580.010009765625,584.22998046875,584.22998046875,372400.0,0.24,2.67,0.08,31.98,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,4328.8701171875,5797380000,0
548,2022-03-07,542.5499877929688,548.9500122070312,492.82000732421875,494.3500061035156,494.3500061035156,994679,0.0,566.9000244140625,574.0275268554688,532.9299926757812,543.1199951171875,543.1199951171875,677704.0,0.23,2.77,0.08,36.45,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,4201.08984375,6940470000,0
549,2022-03-08,497.7900085449219,537.8300170898438,495.0,516.989990234375,516.989990234375,842475,3.3333333333333335,542.5499877929688,548.9500122070312,492.82000732421875,494.3500061035156,494.3500061035156,994679.0,0.23,2.9,0.08,35.13,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,4170.7001953125,7243120000,0
