,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
136,2020-07-17,0.2893481799417273,0.28836167381657324,0.28976933079894623,0.287783415566329,0.287783415566329,0.002358106574322788,0.5666666666666668,0.28344833008384784,0.2924601421306423,0.2881838561803106,0.29124204462991793,0.29124204462991793,0.003100561337409318,0.5902255639097744,0.38095238095238093,0.0104384133611691,0.17388784234168964,0.37135017603999165,0.37046494819590825,0.3916998901537895,0.38580237962588426,0.38580237962588426,0.2788843128103061,0
137,2020-07-20,0.28394802921612844,0.28484681698416037,0.28810590987012863,0.28684254827201483,0.28684254827201483,0.0025165286389626355,0.5666666666666668,0.2892174338385771,0.28836167381657324,0.28976933079894623,0.287783415566329,0.287783415566329,0.002358106574322788,0.575187969924812,0.38095238095238093,0.012526096033402922,0.15620924503695122,0.3713820314506139,0.38042967522062343,0.395374290704294,0.39639574063756866,0.39639574063756866,0.27483234704464055,0
138,2020-07-21,0.28854669703432595,0.2961782813904688,0.2950412687887642,0.2972714933334544,0.2972714933334544,0.002733398942734193,0.9333333333333335,0.2838162895903503,0.28484681698416037,0.28810590987012863,0.28684254827201483,0.28684254827201483,0.0025165286389626355,0.5789473684210527,0.38888888888888884,0.012526096033402922,0.16171569337777136,0.3889769013309735,0.38784855794636786,0.40797391989669085,0.3985292378023184,0.3985292378023184,0.3446347426741765,0
139,2020-07-22,0.29102997685420856,0.2915748689723929,0.29392115902359156,0.29365383219942254,0.29365383219942254,0.0025722432188031077,0.9333333333333335,0.28841580347392043,0.2961782813904688,0.2950412687887642,0.2972714933334544,0.2972714933334544,0.002733398942734193,0.575187969924812,0.38888888888888884,0.0104384133611691,0.15418055354296484,0.3835429315757434,0.3886548001518043,0.41003331231367046,0.40584412610948717,0.40584412610948717,0.3096349966022012,0
140,2020-07-23,0.29209423677007246,0.2970661561155191,0.29848883736316756,0.29748352261389494,0.29748352261389494,0.004757928079388496,1.0,0.2908995401689567,0.2915748689723929,0.29392115902359156,0.29365383219942254,0.29365383219942254,0.0025722432188031077,0.5639097744360902,0.3928571428571429,0.0104384133611691,0.1796841037530793,0.3902179997832279,0.3889208649277175,0.3982720799608722,0.39007328530325336,0.39007328530325336,0.3132141725694856,0
141,2020-07-24,0.2936183714871964,0.306958874032708,0.300286392265363,0.3048248595221789,0.3048248595221789,0.005508713994600703,1.0,0.2919639958879309,0.2970661561155191,0.29848883736316756,0.29748352261389494,0.29748352261389494,0.004757928079388496,0.5714285714285714,0.4007936507936508,0.0104384133611691,0.17620634690624554,0.36911058528101337,0.3679787357618015,0.3895362641063239,0.3822464874188156,0.3822464874188156,0.23977456028130387,0
142,2020-07-27,0.2988345763020113,0.30395552525746117,0.2998261446854151,0.29854364879587253,0.29854364879587253,0.004044620514718933,0.9666666666666669,0.2934884110161779,0.306958874032708,0.300286392265363,0.3048248595221789,0.3048248595221789,0.005508713994600703,0.5789473684210527,0.40476190476190477,0.012526096033402922,0.16026662802492392,0.3696118223975392,0.37360643240684477,0.39502272623296364,0.3915386097734088,0.3915386097734088,0.27374045653840484,0
143,2020-07-28,0.2951162224888938,0.2959348547861117,0.2966845685981204,0.29296474714810333,0.29296474714810333,0.002277718056723738,0.7666666666666667,0.29870557551115334,0.30395552525746117,0.2998261446854151,0.29854364879587253,0.29854364879587253,0.004044620514718933,0.5714285714285714,0.4007936507936508,0.012526096033402922,0.17041008549485587,0.37535210911954364,0.37451593954899687,0.3957645300973428,0.3833445267841469,0.3833445267841469,0.28376094006573105,0
144,2020-07-29,0.28955840956793755,0.29915539436513094,0.2955778660895573,0.30263836570078306,0.30263836570078306,0.0030046110796891506,0.9666666666666669,0.2949865375933063,0.2959348547861117,0.2966845685981204,0.29296474714810333,0.29296474714810333,0.002277718056723738,0.575187969924812,0.4087301587301587,0.012526096033402922,0.15099260976670054,0.37254757042279507,0.3828642067051814,0.4000339584678506,0.39897465446580527,0.39897465446580527,0.33515355390408297,0
145,2020-07-30,0.2921730678677512,0.2950241463093702,0.29138753549898455,0.29809310174010517,0.29809310174010517,0.001988376196677106,0.9,0.2894277021429468,0.29915539436513094,0.2955778660895573,0.30263836570078306,0.30263836570078306,0.0030046110796891506,0.5676691729323309,0.40476190476190477,0.012526096033402922,0.1605564410954935,0.37435361681281953,0.37737545715339016,0.3911125973181301,0.39419966190690614,0.39419966190690614,0.3093641400425149,0
146,2020-07-31,0.29670605647028353,0.2962176250853196,0.2955510311072441,0.2966619344274692,0.2966619344274692,0.003553993759067672,0.8,0.29204284148899734,0.2950241463093702,0.29138753549898455,0.29809310174010517,0.29809310174010517,0.001988376196677106,0.5676691729323309,0.41666666666666674,0.012526096033402922,0.15620924503695122,0.3897446361509961,0.38581506287331735,0.39734482513039804,0.4039294736279755,0.4039294736279755,0.39915913548390225,0
147,2020-08-03,0.29335559447873377,0.30059005839557823,0.29761018103153136,0.3010481865379292,0.3010481865379292,0.002356355138932731,0.9333333333333335,0.2965766640732049,0.2962176250853196,0.2955510311072441,0.2966619344274692,0.2966619344274692,0.003553993759067672,0.5714285714285714,0.4285714285714286,0.012526096033402922,0.1536009274018259,0.3968295514097767,0.39795223206433505,0.42217695474609684,0.4131082622930802,0.4131082622930802,0.33040630902315105,0
148,2020-08-04,0.3016726161100488,0.30066364271193974,0.3010644429996925,0.2998953101833996,0.2998953101833996,0.0022064299027392425,0.9,0.29322558566186024,0.30059005839557823,0.29761018103153136,0.3010481865379292,0.3010481865379292,0.002356355138932731,0.556390977443609,0.42460317460317465,0.012526096033402922,0.14606578756701932,0.3974898713391043,0.399584593763496,0.42288791300217843,0.417758187118882,0.417758187118882,0.327436560315161,0
149,2020-08-05,0.3014886701992649,0.30387683786775943,0.3067119888655186,0.30658731500291886,0.30658731500291886,0.0021168818514111093,1.0,0.3015441374632775,0.30066364271193974,0.3010644429996925,0.2998953101833996,0.2998953101833996,0.0022064299027392425,0.5676691729323309,0.44047619047619047,0.012526096033402922,0.1349079843500942,0.4084096730119796,0.4090885555494578,0.43486544192936927,0.4260656037976325,0.4260656037976325,0.3420289574682651,0
150,2020-08-06,0.30104192723141787,0.3033915856232304,0.3061083348125836,0.3034334653923225,0.3034334653923225,0.0017152587820343154,0.9333333333333335,0.30136015771002617,0.30387683786775943,0.3067119888655186,0.30658731500291886,0.30658731500291886,0.0021168818514111093,0.5676691729323309,0.4484126984126984,0.012526096033402922,0.129981162150413,0.41071685939837554,0.41713497881081063,0.4351628615102935,0.4344237725999587,0.4344237725999587,0.31105820272162477,0
151,2020-08-07,0.2963644283155416,0.31030322817939887,0.3030900440788146,0.3139816693414255,0.3139816693414255,0.002531889200694354,1.0,0.3009133325501682,0.3033915856232304,0.3061083348125836,0.3034334653923225,0.3034334653923225,0.0017152587820343154,0.5676691729323309,0.44047619047619047,0.012526096033402922,0.1236052745978844,0.417431843989292,0.41773469114281603,0.43925070640687813,0.43525221515847634,0.43525221515847634,0.29063513444884315,0
152,2020-08-10,0.31328753230206063,0.3185723082561318,0.3187007781948773,0.3176391036582369,0.3176391036582369,0.002500114849192301,1.0,0.29623497306553176,0.31030322817939887,0.3030900440788146,0.3139816693414255,0.3139816693414255,0.002531889200694354,0.5714285714285714,0.44047619047619047,0.012526096033402922,0.12244602231560647,0.4237927284975006,0.4220041387423087,0.4418471142612831,0.4388432140976424,0.4388432140976424,0.31698198078369444,0
153,2020-08-11,0.3238644722936351,0.33494650966498274,0.3299126016518918,0.33454804447898034,0.33454804447898034,0.007232161920485827,1.0,0.3131611905738022,0.3185723082561318,0.3187007781948773,0.3176391036582369,0.3176391036582369,0.002500114849192301,0.5827067669172932,0.4484126984126984,0.012526096033402922,0.14997826401970732,0.4294813472973985,0.42904176538245176,0.43836976715338893,0.42837883216692485,0.42837883216692485,0.3838037450756101,0
154,2020-08-12,0.33656991206833664,0.33888760319964834,0.333554667558057,0.3347070563291981,0.3347070563291981,0.004031721429751619,1.0,0.3237400765164713,0.33494650966498274,0.3299126016518918,0.33454804447898034,0.33454804447898034,0.007232161920485827,0.6015037593984962,0.4642857142857143,0.012526096033402922,0.12461962034487761,0.4235619710107993,0.43177416530418367,0.44958228726316907,0.4466114371627654,0.4466114371627654,0.2497914162654201,0
155,2020-08-13,0.33245740276682556,0.3352481313174713,0.3340644094074429,0.3302280540461861,0.3302280540461861,0.002517629203092874,0.9333333333333335,0.33644785384479964,0.33888760319964834,0.333554667558057,0.3347070563291981,0.3347070563291981,0.004031721429751619,0.6090225563909775,0.4642857142857143,0.012526096033402922,0.12244602231560647,0.43051956174724604,0.43151605144358574,0.4526308143853729,0.44390736020270305,0.44390736020270305,0.20946280921782914,0
156,2020-08-14,0.32299729012196793,0.33103819587200883,0.3292217287891655,0.3312616715130524,0.3312616715130524,0.002493428626250528,0.9333333333333335,0.33233458792162074,0.3352481313174713,0.3340644094074429,0.3302280540461861,0.3302280540461861,0.002517629203092874,0.6165413533834586,0.4563492063492063,0.012526096033402922,0.12128677003332855,0.42881296639526123,0.428048870591872,0.45197003919844814,0.4436807882224545,0.4436807882224545,0.18060328461945865,0
157,2020-08-17,0.32750397496047323,0.3264479113602515,0.3282022246212996,0.3250467022441867,0.3250467022441867,0.002000766418659471,0.8666666666666667,0.32287273480016293,0.33103819587200883,0.3292217287891655,0.3312616715130524,0.3312616715130524,0.002493428626250528,0.6090225563909775,0.46031746031746024,0.012526096033402922,0.11114331256339666,0.4336662547477187,0.43165509549921965,0.45876248740117254,0.4472522304222728,0.4472522304222728,0.2120746403290907,0
158,2020-08-18,0.3246922188678622,0.32372653240212,0.32235344709176583,0.31950755355897204,0.31950755355897204,0.002308486516278799,0.8333333333333335,0.32738024878096283,0.3264479113602515,0.3282022246212996,0.3250467022441867,0.3250467022441867,0.002000766418659471,0.6015037593984962,0.46825396825396826,0.0104384133611691,0.1134618171279525,0.4361246572144152,0.4346218534979859,0.45525806784807543,0.45029621305207246,0.45029621305207246,0.23737312667622726,0
159,2020-08-19,0.31615183577692396,0.32103138924457325,0.3225814932686926,0.32154829999781825,0.32154829999781825,0.002137828071954362,0.8333333333333335,0.3245679753799573,0.32372653240212,0.32235344709176583,0.31950755355897204,0.31950755355897204,0.002308486516278799,0.6052631578947368,0.4642857142857143,0.0104384133611691,0.12838719026228085,0.43830063427230403,0.43640111320571406,0.4550687493898088,0.4444622946065375,0.4444622946065375,0.23857384347876556,0
160,2020-08-20,0.31574452840651684,0.31574600610771403,0.31866442508382603,0.3184474475972195,0.3184474475972195,0.0016072141529044279,0.7666666666666667,0.3160260210247557,0.32103138924457325,0.3225814932686926,0.32154829999781825,0.32154829999781825,0.002137828071954362,0.5977443609022557,0.44444444444444453,0.0104384133611691,0.13099550789740622,0.4255589556242475,0.43292995689634284,0.44928477335316763,0.44862768929015706,0.44862768929015706,0.20853294897497723,0
161,2020-08-21,0.3151664069587388,0.3170050443670467,0.31920102238461917,0.3167379893264772,0.3167379893264772,0.0018092800940208388,0.7000000000000001,0.31561863871772,0.31574600610771403,0.31866442508382603,0.3184474475972195,0.3184474475972195,0.0016072141529044279,0.5827067669172932,0.45238095238095233,0.0104384133611691,0.12838719026228085,0.43571490728327344,0.43656788850256933,0.4587972948307194,0.4531799258179485,0.4531799258179485,0.2174772613499781,0
162,2020-08-24,0.31532408920269683,0.3264741471608361,0.321172953499115,0.3299100101255254,0.3299100101255254,0.0027140029791915985,0.8666666666666667,0.3150404109068478,0.3170050443670467,0.31920102238461917,0.3167379893264772,0.3167379893264772,0.0018092800940208388,0.5939849624060151,0.4642857142857143,0.0104384133611691,0.1259237791624403,0.44847649556296865,0.44932862277153773,0.4718643246014479,0.4665124705217929,0.4665124705217929,0.24630413805945786,0
163,2020-08-25,0.33060479177697333,0.3360613010512305,0.3366400355130619,0.33673453830037625,0.33673453830037625,0.004756626336868858,1.0,0.3151981221612697,0.3264741471608361,0.321172953499115,0.3299100101255254,0.3299100101255254,0.0027140029791915985,0.6052631578947368,0.47619047619047616,0.0104384133611691,0.12099695696275908,0.4555812233332336,0.4541421262958295,0.476775190698021,0.47133439925512666,0.47133439925512666,0.23230665799280778,0
164,2020-08-26,0.33360049378036816,0.3325333163124991,0.3336619870182157,0.3298967658780822,0.3298967658780822,0.003785538251242413,0.8,0.33048163608740455,0.3360613010512305,0.3366400355130619,0.33673453830037625,0.33673453830037625,0.004756626336868858,0.6015037593984962,0.4841269841269841,0.0104384133611691,0.13896536733806697,0.4611584453161087,0.46878140975158444,0.4838495885129822,0.48505369040441426,0.48505369040441426,0.25079261819140375,0
165,2020-08-27,0.32876533266913455,0.33248086472338206,0.3353119802213297,0.3334614095818914,0.3334614095818914,0.002293930668104674,0.9,0.33347788924166133,0.3325333163124991,0.3336619870182157,0.3298967658780822,0.3298967658780822,0.003785538251242413,0.6203007518796992,0.48809523809523814,0.008350730688935283,0.15635415157223592,0.475149186269075,0.4768476133388434,0.4931998639774705,0.48732790069373944,0.48732790069373944,0.2719968174354237,0
166,2020-08-28,0.33533485812370245,0.33442189371355047,0.33767294693753724,0.3373971146365841,0.3373971146365841,0.0035223850838863,1.0,0.3286418385548922,0.33248086472338206,0.3353119802213297,0.3334614095818914,0.3334614095818914,0.002293930668104674,0.6278195488721805,0.503968253968254,0.0104384133611691,0.13447326474424004,0.47894823534621966,0.4799653417662163,0.49937021191498865,0.4964949553152356,0.4964949553152356,0.26143099324551455,0
167,2020-08-31,0.33390270638627073,0.3362907992671765,0.3374516146234623,0.33788743487513095,0.33788743487513095,0.0037461664570348405,1.0,0.335212572674278,0.33442189371355047,0.33767294693753724,0.3373971146365841,0.3373971146365841,0.0035223850838863,0.6203007518796992,0.5158730158730159,0.0104384133611691,0.18446601941747576,0.48493122533390876,0.4821656121361221,0.5028204865776796,0.493486174816262,0.493486174816262,0.31944387344227254,0
168,2020-09-01,0.33216834204293655,0.3366908001688445,0.33617065871716306,0.3389210523419972,0.3389210523419972,0.003160465161358441,1.0,0.33378015744880124,0.3362907992671765,0.3374516146234623,0.33788743487513095,0.33788743487513095,0.0037461664570348405,0.6090225563909775,0.5,0.0104384133611691,0.1802637298942183,0.48402023828624097,0.487431929983852,0.5033421263754948,0.5037785528394476,0.5037785528394476,0.2896024938150389,0
169,2020-09-02,0.3371480335161147,0.3404220473229372,0.3406509954323835,0.342962751816685,0.342962751816685,0.003362815119024591,1.0,0.3320454740161846,0.3366908001688445,0.33617065871716306,0.3389210523419972,0.3389210523419972,0.003160465161358441,0.5977443609022557,0.48809523809523814,0.0104384133611691,0.18678452398203166,0.4984685122862823,0.5112932086190248,0.5190403714301749,0.5249535408192079,0.5249535408192079,0.31307874428964244,0
170,2020-09-03,0.3446635722400284,0.3502649352298622,0.3448766147411164,0.3426844810788038,0.3426844810788038,0.003597519295315178,0.9666666666666669,0.3370260816556718,0.3404220473229372,0.3406509954323835,0.342962751816685,0.342962751816685,0.003362815119024591,0.5902255639097744,0.4563492063492063,0.0104384133611691,0.2886538182872048,0.506814435628956,0.5020553116089764,0.4773817266654624,0.4758045928763861,0.4758045928763861,0.3875872726437294,0
171,2020-09-04,0.3449920485127568,0.348192767260875,0.33924245566280586,0.3436518570882293,0.3436518570882293,0.005412941247224123,1.0,0.3445430030924324,0.3502649352298622,0.3448766147411164,0.3426844810788038,0.3426844810788038,0.003597519295315178,0.6203007518796992,0.47619047619047616,0.0104384133611691,0.24735545573105355,0.46260252489092435,0.4680188006179994,0.44732970889575074,0.4648243900205298,0.4648243900205298,0.3303797070396104,0
172,2020-09-08,0.3321289264940972,0.33705145737566167,0.33362655501639715,0.33523712953029955,0.33523712953029955,0.005859545437665835,0.7666666666666667,0.3448715397984017,0.348192767260875,0.33924245566280586,0.3436518570882293,0.3436518570882293,0.005412941247224123,0.6090225563909775,0.46825396825396826,0.0104384133611691,0.25764381973627015,0.4300938841107932,0.4286287056355894,0.43946322981817587,0.4276559960008852,0.4276559960008852,0.36128758437060915,0
173,2020-09-09,0.3345333752163011,0.33640883035172914,0.33704245790228915,0.3390138227347743,0.3390138227347743,0.0047323074197974544,0.9,0.3320060512156514,0.33705145737566167,0.33362655501639715,0.33523712953029955,0.33523712953029955,0.005859545437665835,0.6165413533834586,0.4801587301587301,0.0104384133611691,0.21924358788581366,0.42927448136866386,0.4464213996752536,0.4539792485462709,0.4538833006433689,0.4538833006433689,0.26917096127476703,0
174,2020-09-10,0.33990724222647345,0.3425663787525716,0.3323741739654062,0.3285451044905552,0.3285451044905552,0.005600451340166409,0.46666666666666673,0.3344109423096214,0.33640883035172914,0.33704245790228915,0.3390138227347743,0.3390138227347743,0.0047323074197974544,0.6052631578947368,0.4722222222222222,0.0104384133611691,0.23228517606144045,0.44627662694711334,0.44673119448540033,0.43945549483383217,0.43052797472315274,0.43052797472315274,0.30255765979932436,0
175,2020-09-11,0.3281740793879435,0.3282578013716011,0.3277058900285233,0.32888963690610223,0.32888963690610223,0.0037061437915674495,0.46666666666666673,0.3397857980067296,0.3425663787525716,0.3323741739654062,0.3285451044905552,0.3285451044905552,0.005600451340166409,0.6052631578947368,0.4563492063492063,0.0104384133611691,0.19113172004057388,0.42246402766603575,0.4242520176417236,0.4321994192158706,0.43122352685283394,0.43122352685283394,0.24227514673412284,0
176,2020-09-14,0.32810838012367777,0.33183481563850364,0.33186441164692626,0.33165920113859704,0.33165920113859704,0.0040281475548340695,0.6,0.3280504764946052,0.3282578013716011,0.3277058900285233,0.32888963690610223,0.32888963690610223,0.0037061437915674495,0.6052631578947368,0.4563492063492063,0.0104384133611691,0.1763512534415303,0.42678422349134515,0.4377474358782921,0.45271193739190474,0.4478579169496828,0.4478579169496828,0.25793283240992204,0
177,2020-09-15,0.3293960014991649,0.328867648653842,0.32588150014401474,0.32841258113522354,0.32841258113522354,0.0051011265776793905,0.3666666666666667,0.3279847651429536,0.33183481563850364,0.33186441164692626,0.33165920113859704,0.33165920113859704,0.0040281475548340695,0.6052631578947368,0.4642857142857143,0.0104384133611691,0.172583683524127,0.44435520181373833,0.444320418784406,0.46263780888645945,0.4547585839775927,0.4547585839775927,0.2842458216748125,0
178,2020-09-16,0.32712295130549257,0.3338972977741706,0.32974491883334905,0.3303208042187382,0.3303208042187382,0.003938966358216015,0.5333333333333333,0.32927262341571223,0.328867648653842,0.32588150014401474,0.32841258113522354,0.32841258113522354,0.0051011265776793905,0.6090225563909775,0.46825396825396826,0.0104384133611691,0.17910447761194032,0.44574751634629306,0.44806956624266314,0.46078320489643365,0.4486198665944179,0.4486198665944179,0.36425854225966925,0
179,2020-09-17,0.321775347962146,0.3248937753774848,0.32763881280728735,0.3253382374497361,0.3253382374497361,0.0033277745772005386,0.3,0.32699915502504573,0.3338972977741706,0.32974491883334905,0.3303208042187382,0.3303208042187382,0.003938966358216015,0.6127819548872181,0.46031746031746024,0.0104384133611691,0.1851905520938995,0.4201409135743285,0.42672232824520007,0.43928938132859663,0.43749122331697565,0.43749122331697565,0.3232600488992825,0
180,2020-09-18,0.32085561840822663,0.32539215552833234,0.3279473434620596,0.32594779635572135,0.32594779635572135,0.00587089426563249,0.3,0.3216505678267668,0.3248937753774848,0.32763881280728735,0.3253382374497361,0.3253382374497361,0.0033277745772005386,0.6127819548872181,0.4642857142857143,0.0104384133611691,0.17606144037096078,0.4243257239044943,0.4215990299107616,0.42521765255487953,0.4228223332239427,0.4228223332239427,0.6493229795188911,0
181,2020-09-21,0.3144831907464562,0.32472983664492205,0.31545833041205307,0.3146707543927447,0.3146707543927447,0.00504954207183304,0.03333333333333333,0.3207306690605107,0.32539215552833234,0.3279473434620596,0.32594779635572135,0.32594779635572135,0.00587089426563249,0.6052631578947368,0.44444444444444453,0.0104384133611691,0.20431821475148537,0.3957594815493074,0.39113703712825354,0.4007603866926198,0.40781353746117266,0.40781353746117266,0.3784265168571933,0
182,2020-09-22,0.3107254213844993,0.3151033590717291,0.30754370956447435,0.3048778769524016,0.3048778769524016,0.00406496320009399,0.0,0.3143570689960799,0.32472983664492205,0.31545833041205307,0.3146707543927447,0.3146707543927447,0.00504954207183304,0.6090225563909775,0.44444444444444453,0.0104384133611691,0.19098681350528912,0.3998091006246379,0.4049342992596535,0.4169299941468808,0.4212984339344725,0.4212984339344725,0.2742483125878168,0
183,2020-09-23,0.30512817286610305,0.3117065533359212,0.3034656519548228,0.2997760310755111,0.2997760310755111,0.004136949561429928,0.0,0.3105986082776996,0.3151033590717291,0.30754370956447435,0.3048778769524016,0.3048778769524016,0.00406496320009399,0.6052631578947368,0.4365079365079365,0.0104384133611691,0.2159107375742646,0.4094996525040878,0.40614167483897934,0.40210108586917415,0.39056563814117484,0.39056563814117484,0.3231161563519491,0
184,2020-09-24,0.2988477081354243,0.30187677332326235,0.29953517651334666,0.2983051108003207,0.2983051108003207,0.003343052300771917,0.0,0.30500032997451776,0.3117065533359212,0.3034656519548228,0.2997760310755111,0.2997760310755111,0.004136949561429928,0.6015037593984962,0.4285714285714286,0.0104384133611691,0.2148963918272715,0.37211791086001444,0.38840851570179724,0.39316812224293785,0.39434428637935115,0.39434428637935115,0.3501135421024757,0
185,2020-09-25,0.29193657457471506,0.3005980632165042,0.2971876170537486,0.3037117361302038,0.3037117361302038,0.003363939351200641,0.06666666666666667,0.2987187097605681,0.30187677332326235,0.29953517651334666,0.2983051108003207,0.2983051108003207,0.003343052300771917,0.6052631578947368,0.4285714285714286,0.0104384133611691,0.18403129981162153,0.37630281831033463,0.39960039863174457,0.4005053208674313,0.4146126048432026,0.4146126048432026,0.2535495510310687,0
186,2020-09-28,0.30880711113038123,0.3143820246460425,0.3134729715718536,0.31416718990675463,0.31416718990675463,0.0026406793732673068,0.13333333333333333,0.2918063046857982,0.3005980632165042,0.2971876170537486,0.3037117361302038,0.3037117361302038,0.003363939351200641,0.6015037593984962,0.44047619047619047,0.0104384133611691,0.18127807564121146,0.41498529018142427,0.42099136666344117,0.44086958203257465,0.4353772828915736,0.4353772828915736,0.2713946452625495,0
187,2020-09-29,0.30880711113038123,0.3122573850758858,0.31417053782833765,0.3136503811733216,0.3136503811733216,0.003685138400909667,0.13333333333333333,0.30867994509183166,0.3143820246460425,0.3134729715718536,0.31416718990675463,0.31416718990675463,0.0026406793732673068,0.6090225563909775,0.45238095238095233,0.0104384133611691,0.18243732792348938,0.4217559246207748,0.4198713541902003,0.43879481397598463,0.42907438429660605,0.42907438429660605,0.23641061854448456,0
188,2020-09-30,0.31289335676506647,0.32078876312230875,0.3166522312613134,0.318328168489331,0.318328168489331,0.003687304027101427,0.26666666666666666,0.30867994509183166,0.3122573850758858,0.31417053782833765,0.3136503811733216,0.3136503811733216,0.003685138400909667,0.6127819548872181,0.4484126984126984,0.0104384133611691,0.18388639327633682,0.4178932618425403,0.434026116623638,0.4437905762421842,0.4398318311213547,0.4398318311213547,0.3666454656919055,0
189,2020-10-01,0.3188453452230169,0.3222642117153736,0.3219510042334445,0.32452989351075356,0.32452989351075356,0.0037278473895766733,0.3666666666666667,0.31276694251618126,0.32078876312230875,0.3166522312613134,0.318328168489331,0.318328168489331,0.003687304027101427,0.6052631578947368,0.4484126984126984,0.0104384133611691,0.18866830894073328,0.43565925743483913,0.4354637778599587,0.4518734462232289,0.44678725701943844,0.44678725701943844,0.2865614034239171,0
190,2020-10-02,0.3141809781405536,0.3247429645512405,0.3212802729592737,0.32499368481396407,0.32499368481396407,0.002755315553155721,0.3666666666666667,0.31872002602416166,0.3222642117153736,0.3219510042334445,0.32452989351075356,0.32452989351075356,0.0037278473895766733,0.6165413533834586,0.45238095238095233,0.0104384133611691,0.20214461672221423,0.41699023864752804,0.4243116495065876,0.4373072444259768,0.43413461905379713,0.43413461905379713,0.2743293277195087,0
191,2020-10-05,0.3344427154442504,0.3338710619735859,0.33142174701877625,0.3371320881461459,0.3371320881461459,0.002554847205131592,0.7666666666666667,0.31405480078893994,0.3247429645512405,0.3212802729592737,0.32499368481396407,0.32499368481396407,0.002755315553155721,0.6428571428571428,0.46825396825396826,0.0104384133611691,0.20692653238661068,0.42826006135662864,0.44038461874100554,0.45414536205150646,0.45765021483793666,0.45765021483793666,0.24017479921548332,0
192,2020-10-06,0.3393554245427225,0.3441270786884975,0.33934977512296444,0.3361382236418341,0.3361382236418341,0.003535461679197201,0.7000000000000001,0.33432026585793717,0.3338710619735859,0.33142174701877625,0.3371320881461459,0.3371320881461459,0.002554847205131592,0.6353383458646616,0.46031746031746024,0.0104384133611691,0.22895232574989138,0.4447569878922245,0.44911811744044916,0.4492268552996669,0.43903859069366313,0.43903859069366313,0.3321535756693422,0
193,2020-10-07,0.33904006005480636,0.35141907031096087,0.34666074191760815,0.3526628790844761,0.3526628790844761,0.0044004932515419315,1.0,0.33923387879926503,0.3441270786884975,0.33934977512296444,0.3361382236418341,0.3361382236418341,0.003535461679197201,0.6466165413533834,0.4801587301587301,0.0104384133611691,0.20837559773945807,0.4351381106866744,0.4470131610919438,0.4608257473103242,0.4618859183844797,0.4618859183844797,0.2549304358130413,0
194,2020-10-08,0.34968269931064655,0.35799627144884455,0.35673513875587487,0.3615016652032869,0.3615016652032869,0.004520383737600518,1.0,0.3389184562904212,0.35141907031096087,0.34666074191760815,0.3526628790844761,0.3526628790844761,0.0044004932515419315,0.6466165413533834,0.4841269841269841,0.0104384133611691,0.18374148674105206,0.45491692147757823,0.4553614282481283,0.4776676380989483,0.4725887017377832,0.4725887017377832,0.2613257944924221,0
195,2020-10-09,0.3599705585297313,0.3642718509342397,0.36412661049745804,0.36340988828680154,0.36340988828680154,0.003020066313604116,1.0,0.349563053584742,0.35799627144884455,0.35673513875587487,0.3615016652032869,0.3615016652032869,0.004520383737600518,0.6390977443609023,0.48809523809523814,0.0104384133611691,0.16403419794232726,0.4650171261680155,0.46928580806218945,0.48922794951696436,0.4844323584855261,0.4844323584855261,0.27056998377279007,0
196,2020-10-12,0.3602333555867945,0.3634587212245851,0.3663269971707619,0.36559638210819745,0.36559638210819745,0.002286581739880177,1.0,0.35985280556968574,0.3642718509342397,0.36412661049745804,0.36340988828680154,0.36340988828680154,0.003020066313604116,0.6390977443609023,0.48809523809523814,0.0104384133611691,0.16504854368932043,0.4810685625556742,0.49609794286549824,0.5052778533720522,0.5067365812148454,0.5067365812148454,0.20910368244003066,0
197,2020-10-13,0.36291373319947456,0.3617931181104251,0.3595455044321783,0.35598902523318354,0.35598902523318354,0.0027535049476511346,0.9,0.36011565097629245,0.3634587212245851,0.3663269971707619,0.36559638210819745,0.36559638210819745,0.002286581739880177,0.6203007518796992,0.47619047619047616,0.0104384133611691,0.1795391972177946,0.4945899218027364,0.48980692656592784,0.5057608182481487,0.4980266773004449,0.4980266773004449,0.23030546332191063,0
198,2020-10-14,0.3513250806742885,0.3557601647472945,0.3587607603040911,0.3543193199249957,0.3543193199249957,0.003172512196676538,0.8666666666666667,0.3627965217262839,0.3617931181104251,0.3595455044321783,0.35598902523318354,0.35598902523318354,0.0027535049476511346,0.6240601503759399,0.4722222222222222,0.0104384133611691,0.184321112882191,0.4872146172824926,0.4873961508649335,0.49791358230235583,0.48893775423761143,0.48893775423761143,0.260221812175486,0
199,2020-10-15,0.34789580763366074,0.3594979758545464,0.3532473279425487,0.3617534474462819,0.3617534474462819,0.0024503527828734425,0.9333333333333335,0.35120573711458847,0.3557601647472945,0.3587607603040911,0.3543193199249957,0.3543193199249957,0.003172512196676538,0.6278195488721805,0.4722222222222222,0.0104384133611691,0.19258078539342127,0.4626502108867031,0.471962648539097,0.48259001234295973,0.4868551045951659,0.4868551045951659,0.24402362256138407,0
