,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
551,2007-03-14,0.2036271690900896,0.16874880181496624,0.2198867988709965,0.21725155159018733,0.21725155159018733,-0.08499120853288605,-1.2614391164359522,0.297495085323211,0.22344183758208283,0.24129997818411653,0.20822642638337263,0.20822642638337263,-0.013052756782163954,-0.9972771891205912,0.35275626417513917,1.1403605028333963,-0.3376889741316022,0.7222750335361424,0.7368190831108061,0.6926310654159933,0.7685137897060204,0.7685137897060204,0.07280917599174716,0
552,2007-03-15,0.21553544697642316,0.1957186401738309,0.25896914212095534,0.22702774730032038,0.22702774730032038,-0.5639442128562332,-1.073511523963707,0.2033470004217451,0.16844332796655165,0.21959554125609088,0.21691307020213849,0.21691307020213849,-0.08554022407530082,-1.0184513023817374,0.3897925095653323,1.1506580055719395,-0.4050066542242335,0.7681763386857012,0.7750478960998785,0.7968876716506376,0.7938754977082507,0.7938754977082507,-0.46712902926208216,0
553,2007-03-16,0.2285261078680307,0.17953657254768227,0.2557124182270284,0.21073436402908988,0.21073436402908988,0.022732921176045674,-1.3554029126720746,0.21525086193586904,0.19540347042848646,0.2586634449309967,0.2266858033868289,0.2266858033868289,-0.5643994041778765,-1.0184513023817374,0.42682875495552547,1.1300630000948535,-0.37615621989882014,0.7938316646068275,0.7839547385912369,0.7893562619522102,0.7674214326307469,0.7674214326307469,-0.13747526294052267,0
554,2007-03-19,0.2285261078680307,0.21405793272486304,0.29805148537091425,0.2541838004541914,0.2541838004541914,-0.914041556542415,-0.9795477277275845,0.22823670503650004,0.1792272203996748,0.2554079242839885,0.21039819089349562,0.21039819089349562,0.022162803077770552,-1.0184513023817374,0.4453468776506216,1.135211751464125,-0.5524644296652355,0.7673822005542207,0.8124258497013178,0.8056983514342693,0.8424154112727306,0.8424154112727306,-0.49291368037954836,0
555,2007-03-20,0.2512598676697599,0.22160945454317918,0.29913692195865366,0.2900299895141749,0.2900299895141749,-0.6308688312861017,-0.6976563390192171,0.22823670503650004,0.21373616984062122,0.29773134860590256,0.2538322384307772,0.2538322384307772,-0.9144281657481325,-1.0290383590123107,0.42682875495552547,1.135211751464125,-0.6582493555250847,0.8422637928786791,0.8541075759124206,0.8733812929079293,0.8864877479802685,0.8864877479802685,-0.4820970422989655,0
556,2007-03-21,0.2999753622203682,0.31977964970836353,0.34798985102110225,0.3758432169288443,0.3758432169288443,-0.35537366869331377,0.14801782710588565,0.2509620336657316,0.2212849768196328,0.298816384162338,0.28966573151521746,0.28966573151521746,-0.6313109124484644,-0.9655160192288715,0.42682875495552547,1.135211751464125,-0.7448006585013249,0.8863290700522519,0.9854062350989129,0.9179292147383111,1.0061005447950684,1.0061005447950684,-0.2579054972630891,0
557,2007-03-22,0.39091081439294895,0.32193728616032163,0.42072652632090546,0.38670547244299797,0.38670547244299797,-0.3668827192471861,0.241981623342008,0.2996594613087344,0.3194198789259104,0.34765126375597033,0.3754485656673082,0.3754485656673082,-0.35586971782064014,-0.9655160192288715,0.5009012457359118,1.1403605028333963,-0.6854969879435306,1.0060198004392673,0.9848558946048303,1.017017065090885,1.0036189615558448,1.0036189615558448,-0.289502073319376,0
558,2007-03-23,0.38225009848810126,0.34459185161527,0.44895243303992644,0.4019127959102079,0.4019127959102079,-0.9250522219328856,0.33594541957813057,0.3905611886381698,0.3215767396883604,0.420361065368201,0.38630697399619707,0.38630697399619707,-0.36737651381573466,-0.9655160192288715,0.5009012457359118,1.124914248725582,-0.6838941860365633,1.0035386488095615,0.9910104238150159,1.0334084266006502,1.0114108663506822,1.0114108663506822,-0.5841055502529486,0
559,2007-03-26,0.46885560567392215,0.39421666695615765,0.43375383602732215,0.45622490221795,0.45622490221795,-0.21252918742096005,0.6178368082864983,0.38190368469607633,0.3442231606253952,0.4485765435902431,0.40150891134533195,0.40150891134533195,-0.9254366742106976,-0.9443419059677253,0.5194193684310079,1.1455092542026681,-0.6670647660134054,1.0113291983968775,0.9848058081225718,0.9845293733592054,1.0183097404583574,1.0183097404583574,-0.5058982587150882,0
560,2007-03-27,0.42122249412858787,0.372640713963651,0.4880347762898853,0.42581025528353017,0.42581025528353017,-0.2640208838153445,0.33594541957813057,0.46847707286697415,0.3938301354034917,0.4333835619339357,0.45580178143322847,0.45580178143322847,-0.21305321898503052,-0.9443419059677253,0.556455613821201,1.1300630000948535,-0.6414199355019268,1.0181772011248622,0.9840050352171973,0.9956540358098743,0.9741871177623295,0.9741871177623295,-0.5529587064835942,0
561,2007-03-28,0.42122249412858787,0.36616780460777665,0.44569570914599943,0.421465187330474,0.421465187330474,-0.32861403213934826,0.241981623342008,0.4208616268104785,0.3722619391581185,0.48764444726514894,0.42539790673495875,0.42539790673495875,-0.2645348284434384,-0.8914066228148595,0.5379374911261049,1.1403605028333963,-0.5212097924793708,0.9728216766438496,0.9382705796184821,0.9391936999639091,0.917706259003391,0.917706259003391,-0.3641864619429314,0
562,2007-03-29,0.44179148791976913,0.39313764296664133,0.4923773509022605,0.438845044774212,0.438845044774212,-0.33821706333660123,0.4299092158142532,0.4208616268104785,0.3657913568707684,0.4453210229432349,0.42105437771471277,0.42105437771471277,-0.3291153233301446,-0.9231677927065789,0.556455613821201,1.1506580055719395,-0.5083873772236315,0.9173434654235755,0.9277127156448757,0.93525614389611,0.9440112836812734,0.9440112836812734,-0.44821144421816295,0
563,2007-03-30,0.43746112996734526,0.3996105523225157,0.472836179277281,0.4236377213070021,0.4236377213070021,0.03988466423848109,0.33594541957813057,0.4414229922666959,0.39275149933270326,0.4919854174462944,0.4384280795739706,0.4384280795739706,-0.33871647334717536,-0.9125807360760058,0.5194193684310079,1.155806756941211,-0.5484574248978168,0.9438916667114464,0.9426238278996447,0.9137452985319804,0.9357225775543649,0.9357225775543649,-0.41981488635735764,0
564,2007-04-02,0.41472737016561606,0.367246828597293,0.4120413770961551,0.3758432169288443,0.3758432169288443,-0.4341647163064207,0.05405403086976306,0.43709424029564914,0.3992220816200533,0.47245146560884155,0.4232261422248358,0.4232261422248358,0.03931118620945456,-0.933754849337152,0.5194193684310079,1.1300630000948535,-0.5572728353861377,0.9355050592130876,0.9239598943400542,0.9505154505254033,0.9540369769045817,0.9540369769045817,-0.43600524868692947,0
565,2007-04-03,0.3844152774643132,0.3855861211483252,0.454380444240041,0.4421036385547607,0.4421036385547607,-0.3325281790324058,0.7118006045226207,0.4143689116664176,0.3668699929415569,0.41167912500591003,0.3754485656673082,0.3754485656673082,-0.4346453307072095,-0.9443419059677253,0.48238312304081477,1.1043192432484963,-0.6430227374088942,0.952575697415417,0.9994164014837907,0.989402497075038,1.0196498923443835,1.0196498923443835,-0.40955176493761486,0
566,2007-04-04,0.4320483890096475,0.3596948952519023,0.4250686868025718,0.3530318173595426,0.3530318173595426,-0.3538153033775064,-0.22783735783860445,0.3840680606815997,0.38520269235369164,0.4540025493278241,0.4416855192282921,0.4416855192282921,-0.33302870346366853,-0.933754849337152,0.5009012457359118,1.1094679946177677,-0.6606535583855357,1.019467448432302,0.997365298954235,1.0426132826059327,1.027590837538842,1.027590837538842,-0.5856623158615613,0
567,2007-04-05,0.3530208017577363,0.29173119888705706,0.39792821667129025,0.3541182915320501,0.3541182915320501,-0.8164334300769692,-0.1338735616024819,0.43168350673809536,0.3593207745834184,0.4247016215716447,0.3526452454218798,0.3526452454218798,-0.3543116577799017,-0.933754849337152,0.556455613821201,1.155806756941211,-0.6614549593390194,1.0253722985510454,1.020982907771329,1.050440324470598,1.0493792110818585,1.0493792110818585,-0.7350483905043235,0
568,2007-04-09,0.3919931973982229,0.3273311715266796,0.404442078589853,0.3682395551952394,0.3682395551952394,-0.7652018664264092,0.05405403086976306,0.3526852281102747,0.2913815117723141,0.39757117890603805,0.3537313347878044,0.3537313347878044,-0.8168391601699636,-0.9655160192288715,0.5934918592113941,1.1455092542026681,-0.6686675679203727,1.0493406109739465,1.0370948739787802,1.0829772882299837,1.053597781417482,1.053597781417482,-0.7395572449707498,0
569,2007-04-10,0.361681517662584,0.3165434007939636,0.4152981009900821,0.36498054704620375,0.36498054704620375,-0.7307816852388882,-0.03990976536635951,0.3916431702246769,0.326968685904922,0.4040826341777563,0.36784759699274083,0.36784759699274083,-0.7656176324968272,-0.9655160192288715,0.556455613821201,1.135211751464125,-0.7055320117806233,1.053359761624117,1.0402472683072608,1.0864719969268126,1.0723586961112797,1.0723586961112797,-0.6469008622655436,0
570,2007-04-11,0.3779201535013414,0.30359799360928946,0.3773016084585714,0.3302208321587278,0.3302208321587278,-0.6063628681295675,-0.32180115407472704,0.3613427320523681,0.31618479347179884,0.41493464565291827,0.36458974311669323,0.36458974311669323,-0.7312041940307207,-0.9761030758594448,0.556455613821201,1.124914248725582,-0.6406185345484431,1.0714722896709519,1.0385461603427542,1.0478805825434159,1.0251092542996185,1.0251092542996185,-0.39315959965877845,0
571,2007-04-12,0.32162673901682337,0.27662815525042483,0.36970230995226927,0.3399970278688608,0.3399970278688608,-0.9156047841524995,-0.22783735783860445,0.37757534553753874,0.3032440402762257,0.3769521915121497,0.32984233939817753,0.32984233939817753,-0.6068097498733581,-0.9761030758594448,0.556455613821201,1.1403605028333963,-0.7031278089201721,1.025025203852847,1.0366947929314727,1.0368544641481596,1.069430597528475,1.069430597528475,-0.4967248732213742,0
572,2007-04-13,0.3346173999084309,0.3025189696197731,0.38164418307094655,0.3714981489757881,0.3714981489757881,-0.9195699851354665,0.4299092158142532,0.3213028083514588,0.27628389781429086,0.369355700683996,0.339615072582868,0.339615072582868,-0.9159910871306517,-0.9866901324900179,0.5379374911261049,1.1300630000948535,-0.7439992575478412,1.069338838489354,1.0621637691598482,1.087259748491727,1.0944942247314629,1.0944942247314629,-0.5431683805449856,0
573,2007-04-16,0.38333289445903923,0.40608305015131546,0.4500378696276658,0.4779498276147442,0.4779498276147442,-0.7579862217192074,1.3695471781754782,0.33428865145208986,0.3021654042054372,0.3812931616932952,0.37110503664706224,0.37110503664706224,-0.9199555113528738,-0.9866901324900179,0.5194193684310079,1.1506580055719395,-0.7616300785244827,1.0943484350068509,1.1397721626084165,1.1300350790814546,1.1713239448809776,1.1713239448809776,-0.439314817054869,0
574,2007-04-17,0.47426834663162,0.4147135959591479,0.4999766494085626,0.46817363190461114,0.46817363190461114,-0.5793333742432235,1.2755833819393558,0.3829860790950926,0.4056922525282764,0.4496615791466786,0.4775190123127323,0.4775190123127323,-0.7584034012941571,-0.9761030758594448,0.4453468776506216,1.1043192432484963,-0.7488076632687434,1.171909259181453,1.168443619647531,1.200474850593122,1.1869580404591422,1.1869580404591422,-0.41023789496511454,0
575,2007-04-18,0.727588505329119,0.753454699902156,0.6172232650277304,0.7277854337566605,0.7277854337566605,3.0547380750125206,1.3695471781754782,0.473887806424528,0.41431969557807646,0.49958190827444815,0.4677462791280419,0.4677462791280419,-0.5797855509140296,-0.9655160192288715,0.4453468776506216,1.0991704918792249,-0.7263684365711996,1.1867961689596884,1.1795518241152203,1.1968323258131741,1.1920205672040036,1.1920205672040036,-0.38097070152319623,0
576,2007-04-19,0.7048543325617258,0.7329577708991657,0.7225284216589298,0.7734078185267771,0.7734078185267771,0.4750308282723848,1.3695471781754782,0.7271140173556332,0.7529390190793174,0.6167852053214639,0.7272661318727112,0.7272661318727112,3.0535740040245765,-0.9443419059677253,0.4638650003457186,1.1197654973563107,-0.7167516251293953,1.191808143711687,1.1678431926711899,1.1872825656139476,1.1832356656003071,1.1832356656003071,-0.41425089075620497,0
577,2007-04-20,0.812028420573064,0.7361940198135656,0.8245764402654934,0.7875286678214795,0.7875286678214795,-0.16649784749974783,1.3695471781754782,0.7043882759138924,0.7324494589047326,0.7220514553368822,0.7728723581418419,0.7728723581418419,0.4743721075381374,-0.9443419059677253,0.4638650003457186,1.1300630000948535,-0.7544174699431293,1.1829254270373688,1.2204327774209485,1.217899722927947,1.2508339688025443,1.2508339688025443,-0.17420339970668094,0
578,2007-04-23,0.7773863828850012,0.7297211104576912,0.8072065559467015,0.7397341634433217,0.7397341634433217,-0.6165834107000109,1.1816195857032334,0.8115226167284985,0.7356845443588441,0.8240617707275905,0.7869882061250522,0.7869882061250522,-0.1670308963464331,-0.9443419059677253,0.4638650003457186,1.1197654973563107,-0.67668157745521,1.2506113161857344,1.233342262817661,1.2646624824915667,1.2338603271936366,1.2338603271936366,-0.6094750638747848,0
579,2007-04-24,0.7394967832154525,0.7103027939171427,0.7778947985092324,0.7495103591534548,0.7495103591534548,-0.5787936595784665,1.1816195857032334,0.776893426585143,0.729213962071494,0.8066983039807103,0.7392106295675246,0.7392106295675246,-0.6170282902965473,-0.933754849337152,0.48238312304081477,1.1043192432484963,-0.6702703698273402,1.2337399697036622,1.2158290967284942,1.2329132702970953,1.2312793836879987,1.2312793836879987,-0.29539471943790246,0
580,2007-04-25,0.7665609009696056,0.7038302960883429,0.7605249141904404,0.738648103639301,0.738648103639301,1.3986576622655937,0.9936919932309882,0.7390178788697571,0.7098026265885709,0.7773973762245309,0.748983362752215,0.748983362752215,-0.5792459419763636,-0.9549289625982984,0.5194193684310079,1.0991704918792249,-0.6630577612459868,1.2305143514350625,1.2797272318749755,1.2651059307409234,1.3057765609979113,1.3057765609979113,-0.21880185149415887,0
581,2007-04-26,0.7232581473766951,0.6876482284621943,0.7442408805900969,0.746251765372906,0.746251765372906,-0.5058373650978677,1.0876557894671106,0.7660719594700354,0.7033324556803477,0.7600339094776507,0.7381249544233262,0.7381249544233262,1.3978180081888247,-0.9655160192288715,0.5009012457359118,1.124914248725582,-0.6967166012923026,1.304899228833652,1.286882879919569,1.3187108924934685,1.2999694381102265,1.2999694381102265,-0.2423205437813111,0
582,2007-04-27,0.7579001850647579,0.744824565621398,0.7898366716279096,0.7853561338449514,0.7853561338449514,0.7148683557841323,1.2755833819393558,0.7227852653845864,0.6871562056515361,0.7437558922649078,0.7457259230978935,0.7457259230978935,-0.5063039392267242,-0.9443419059677253,0.556455613821201,1.124914248725582,-0.7239642337107486,1.2996388966187191,1.2833798802152803,1.3064049031346214,1.2990758015677815,1.2990758015677815,-0.51849652854775,0
583,2007-04-30,0.7957897847343066,0.7372726322760074,0.7724667873091178,0.7093195165089019,0.7093195165089019,0.06949360523882141,0.6178368082864983,0.757414455527942,0.7443119874086442,0.7893348372338301,0.7848164416149291,0.7848164416149291,0.7141626522166479,-0.9549289625982984,0.5009012457359118,1.1506580055719395,-0.5821162649441325,1.2989441014724123,1.282579718120665,1.2749999942557075,1.2410069961120644,1.2410069961120644,-0.31057606702115126,0
584,2007-05-01,0.7102674864850876,0.6865696159997525,0.7746380746153053,0.7484242993494341,0.7484242993494341,0.2999833720028632,0.9936919932309882,0.7952900032433279,0.7367627690505056,0.77197137048695,0.7088067548692549,0.7088067548692549,0.06891432698348426,-0.9761030758594448,0.5379374911261049,1.135211751464125,-0.6390157326414757,1.2408853956372585,1.2330924412171285,1.2474833694168868,1.2605125069486858,1.2605125069486858,-0.13360641211319266,0
585,2007-05-02,0.7416615492260005,0.7847398111649369,0.7996072574403994,0.8592206315729596,0.8592206315729596,0.14224325221264386,1.3695471781754782,0.7097994222839554,0.6860779809598745,0.7741418555775227,0.7478976876080166,0.7478976876080166,0.29935894208845465,-0.9866901324900179,0.5009012457359118,1.1094679946177677,-0.673475973641275,1.2595437043526394,1.2922867227066388,1.2939018256649488,1.3082581442371348,1.3082581442371348,-0.2550053005922292,0
586,2007-05-03,0.8488356372373387,0.8710432116078888,0.9146829998840884,0.9254814675673628,0.9254814675673628,0.8739164327348888,1.3695471781754782,0.7411818420427713,0.7842128830661521,0.7991018131525566,0.8586547780722065,0.8586547780722065,0.14164972270744064,-1.0184513023817374,0.5009012457359118,1.124914248725582,-0.6726745726877913,1.3063384906188527,1.3135026236183684,1.340320281913011,1.3403696859474192,1.3403696859474192,-0.3598448156344672,0
587,2007-05-04,0.9256976325473739,0.8656493262415308,0.9657068021220158,0.9309125953244397,0.9309125953244397,0.06021634775813345,1.3695471781754782,0.8483161828573773,0.8704852566685182,0.9141350390867014,0.9248921458549164,0.9248921458549164,0.8731795725366903,-1.0184513023817374,0.4638650003457186,1.124914248725582,-0.687099789850498,1.34003211784032,1.348528955796702,1.3710359832824228,1.356400616735958,1.356400616735958,-0.5017065231689347,0
588,2007-05-07,0.922450070565888,0.8732008480598469,0.970049376734391,0.9243954077633423,0.9243954077633423,-0.6638594979561582,1.1816195857032334,0.9251496726871654,0.8650933104519566,0.9651399897932046,0.9303213500193609,0.9303213500193609,0.059638886865765454,-1.0290383590123107,0.3897925095653323,1.124914248725582,-0.667866166966889,1.3560105889556475,1.3518316095719576,1.3894456952929872,1.3755583666401294,1.3755583666401294,-0.6267320989361838,0
589,2007-05-08,0.9202848915896762,0.8775161209637631,0.970049376734391,0.9265679417398703,0.9265679417398703,-0.34328843626760625,1.2755833819393558,0.921903315115135,0.8726421174309682,0.96948095997435,0.9238064707107181,0.9238064707107181,-0.6642951164310231,-1.0396254156428837,0.37127438687023534,1.1094679946177677,-0.6630577612459868,1.3748179121487891,1.3436253670214569,1.365424380029382,1.36682314516964,1.36682314516964,-0.48222388986707465,0
590,2007-05-09,0.895385952811735,0.875358484511805,0.9515940558278597,0.9178778058337579,0.9178778058337579,-0.3801859563893047,0.9936919932309882,0.9197389391296117,0.8769558389558681,0.96948095997435,0.925978235220841,0.925978235220841,-0.3437868528245237,-1.050212472273457,0.40831063226042846,1.1094679946177677,-0.6895039927109491,1.3646946196596181,1.3658423867675946,1.3807329586863815,1.3909440615522586,1.3909440615522586,-0.40160072873658936,0
591,2007-05-10,0.9159545336372523,0.841915736797066,0.8886279663405462,0.8309785186150679,0.8309785186150679,0.07388182582389524,0.8057644007587431,0.8948492345148568,0.8747989781934182,0.9510324576710344,0.917291177180349,0.917291177180349,-0.38067714492793525,-1.0396254156428837,0.40831063226042846,1.1300630000948535,-0.6318031240601224,1.3895558074492638,1.3584863927939677,1.3199414914293532,1.2861716898948758,1.2861716898948758,-0.3464278024076461,0
592,2007-05-11,0.8769821379967657,0.8343642149787499,0.9135971491656403,0.867910767479072,0.867910767479072,-0.7013453556853846,0.8997281969948658,0.9154101871585649,0.8413682534441334,0.8880896319775302,0.8304226678840598,0.8304226678840598,0.07330168794063376,-1.0290383590123107,0.3897925095653323,1.1403605028333963,-0.6838941860365633,1.2860422341479236,1.32801365482583,1.3201872506894983,1.3575420480891554,1.3575420480891554,-0.525432784203902,0
593,2007-05-14,0.8499180202426126,0.8268126931604337,0.8734293693279419,0.823374856881463,0.823374856881463,-0.44739988132866,0.6178368082864983,0.8764522450441627,0.8338194464651217,0.9130495895525641,0.8673418361126985,0.8673418361126985,-0.7017736308899084,-1.0290383590123107,0.3897925095653323,1.135211751464125,-0.6029526897347088,1.3569537415648887,1.3513313555601332,1.354004085412475,1.3441417409394616,1.3441417409394616,-0.49351908922734217,0
594,2007-05-15,0.8293494394170954,0.7987642423391274,0.8462888991966604,0.7929602099470432,0.7929602099470432,-0.26228747590556184,0.5238730120503755,0.8493981644438844,0.8262706394861101,0.8728966503212228,0.8228216992094924,0.8228216992094924,-0.4478779030344792,-1.0290383590123107,0.3342381414800422,1.1506580055719395,-0.5989456849672904,1.3438035167774658,1.3709957971433724,1.3642923251489099,1.334413522660113,1.334413522660113,-0.32349145577408606,0
595,2007-05-16,0.7947074017290326,0.76640010708683,0.845203462608921,0.8364096463721448,0.8364096463721448,-0.7209428327691962,0.7118006045226207,0.8288372118001762,0.7982322723325138,0.8457662076556162,0.7924178245112227,0.7924178245112227,-0.2628017600985921,-1.0078642457511642,0.31572001878494604,1.1300630000948535,-0.6398171335949594,1.332092553775243,1.3675935812143594,1.3658672274003523,1.398686892069172,1.398686892069172,-0.4132476418084323,0
596,2007-05-17,0.8217715194831856,0.7620852457099884,0.8310903021840561,0.8027364056571762,0.8027364056571762,-0.6806344132121191,0.4299092158142532,0.7942080216568207,0.7658797722748905,0.8446811720991807,0.8358518720485042,0.8358518720485042,-0.7213672689373223,-1.0078642457511642,0.35275626417513917,1.1300630000948535,-0.6390157326414757,1.397892743455036,1.3825547799513869,1.4079046793312582,1.3917880179614965,1.3917880179614965,-0.44017968683743164,0
597,2007-05-18,0.81094603756779,0.7653214946243883,0.8821145185526923,0.840754714325201,0.840754714325201,-0.3891447335948432,0.7118006045226207,0.8212621022570991,0.7615664621291174,0.8305732259993087,0.8021905576959131,0.8021905576959131,-0.6810667455746972,-0.9972771891205912,0.35275626417513917,1.124914248725582,-0.6991208041527537,1.3915905213955972,1.4106258100141602,1.4248867042951128,1.4414196827459669,1.4414196827459669,-0.3880511021431087,0
598,2007-05-21,0.8282670564118214,0.8020004912535272,0.8538881977029625,0.8592206315729596,0.8592206315729596,-0.3893829860144206,0.8057644007587431,0.8104406351419914,0.7648015475832289,0.8815785906835137,0.8401954010687502,0.8401954010687502,-0.3896341671590133,-1.0078642457511642,0.37127438687023534,1.124914248725582,-0.6558451526646334,1.441263225482302,1.4462525691688348,1.473962845647383,1.4530830027992607,1.4530830027992607,-0.09612295573692971,0
599,2007-05-22,0.8542483781950365,0.8268126931604337,0.9016556901776718,0.8722558354321283,0.8722558354321283,-0.4497362137288018,0.8997281969948658,0.8277552302136691,0.8014673577866254,0.8533626984837699,0.8586547780722065,0.8586547780722065,-0.38987237290627125,-0.9866901324900179,0.35275626417513917,1.1197654973563107,-0.6750787755482424,1.4529245169919376,1.4431001748403545,1.4707144970890857,1.448219196587228,1.448219196587228,-0.4448730468574713,0
600,2007-05-23,0.8802301129439155,0.8721218240703306,0.9342241715090679,0.9146192120532092,0.9146192120532092,-0.1920297547487481,0.8997281969948658,0.8537269164149311,0.8262706394861101,0.9011125425209666,0.8716853651329445,0.8716853651329445,-0.45021377776014165,-0.9761030758594448,0.37127438687023534,1.1300630000948535,-0.6606535583855357,1.4479125422399388,1.4590624924117896,1.4699760175518775,1.4390871399063647,1.4390871399063647,-0.31585753849333353,0
601,2007-05-24,0.9137893546610404,0.8785947334262049,0.9211964476719424,0.88529062492281,0.88529062492281,-0.005132887325957836,0.8057644007587431,0.8796990154287023,0.8715634813601797,0.9336689909241542,0.9140337375260276,0.9140337375260276,-0.1925578020372829,-0.9761030758594448,0.40831063226042846,1.124914248725582,-0.5933358782929045,1.4380376072137022,1.443450780216163,1.3876737049307197,1.3657810740828566,1.3657810740828566,-0.15368292266574574,0
602,2007-05-25,0.8834776749254014,0.8268126931604337,0.9222822983903906,0.8874631588993381,0.8874631588993381,-0.6325244424874509,0.8057644007587431,0.9132458111730416,0.8780340636475298,0.9206460803807178,0.8847155379719563,0.8847155379719563,-0.005697546667851295,-0.9761030758594448,0.3897925095653323,1.1506580055719395,-0.6526395488506986,1.3655881007762725,1.3839058933508441,1.3990933986692398,1.4065781571304234,1.4065781571304234,-0.7586766329639336,0
603,2007-05-29,0.8943031568407971,0.8505462826048985,0.9342241715090679,0.9015844225625274,0.9015844225625274,-0.6056870092250519,0.8057644007587431,0.8829453730007328,0.8262706394861101,0.9217315299148551,0.8868873024820794,0.8868873024820794,-0.6329661993248183,-0.9866901324900179,0.3342381414800422,1.1506580055719395,-0.6374129307345083,1.405534884314501,1.4058724806856902,1.4213427235705776,1.4183905175833387,1.4183905175833387,-0.6113374168065696,0
604,2007-05-30,0.8758997549914918,0.8106306255342851,0.916854287190276,0.8787730229932257,0.8787730229932257,-0.1826601136767954,0.5238730120503755,0.8937668401158404,0.8499956964939334,0.9336689909241542,0.9010035646870158,0.9010035646870158,-0.6061340233658304,-0.9972771891205912,0.37127438687023534,1.1300630000948535,-0.6935109974783676,1.4157072425463493,1.448053850097858,1.411695020194325,1.4785440710679054,1.4785440710679054,-0.37585067241042563,0
605,2007-05-31,0.8943031568407971,0.8624130773271309,0.9608217162811253,0.910274144100153,0.910274144100153,-0.4878177025069717,0.8057644007587431,0.8753702634576556,0.8100943894572985,0.9163055241772741,0.8782002444415874,0.8782002444415874,-0.18318999642572936,-1.0078642457511642,0.37127438687023534,1.1455092542026681,-0.675880176501726,1.4781824709723688,1.474724291089675,1.5012823823753787,1.4804797786971335,1.4804797786971335,-0.17098031831699767,0
606,2007-06-01,0.9040462557509187,0.880752369878163,0.9711352274528392,0.9439477991836084,0.9439477991836084,-0.7739223912123703,1.3695471781754782,0.8937668401158404,0.861858224997845,0.9602567088226922,0.9096902085057816,0.9096902085057816,-0.48828780658717186,-1.0078642457511642,0.40831063226042846,1.1197654973563107,-0.6975180022457863,1.4803165279038761,1.4997430997884846,1.512899164224724,1.5088689455485826,1.5088689455485826,-0.4065189549000953,0
607,2007-06-04,0.9289456074945238,0.8872252792340374,0.9765632386529537,0.9537239948937414,0.9537239948937414,-0.5463354141317514,1.3695471781754782,0.903506325644441,0.8801909244099798,0.9705664095084874,0.9433519370800989,0.9433519370800989,-0.7743364489806474,-1.0290383590123107,0.40831063226042846,1.124914248725582,-0.6566465536181173,1.5084033339621212,1.4995928403417096,1.5212183254880658,1.522964774563176,1.522964774563176,-0.5149678598348946,0
608,2007-06-05,0.9040462557509187,0.8742794605222887,0.966792652840464,0.9406887910345727,0.9406887910345727,-0.04080510928982954,1.1816195857032334,0.9283964430717051,0.8866615066973298,0.9759924152460683,0.9531246702647893,0.9531246702647893,-0.5467940549187996,-0.9972771891205912,0.40831063226042846,1.0991704918792249,-0.6293989211996711,1.522496105608876,1.4925373652616325,1.4882871855070294,1.4821174055271193,1.4821174055271193,-0.3993520673019266,0
609,2007-06-06,0.9148721506319784,0.8656493262415308,0.9678780894282034,0.9059290761470967,0.9059290761470967,-0.30673613903958125,0.4299092158142532,0.903506325644441,0.8737203421226297,0.9662254393273418,0.9400940832040513,0.9400940832040513,-0.04136278064250749,-0.9866901324900179,0.42682875495552547,1.1300630000948535,-0.5300252029676917,1.4800681704409415,1.4497549580623643,1.4317289064840384,1.4147675029909177,1.4147675029909177,-0.3850874816881942,0
610,2007-06-07,0.9137893546610404,0.8634916897895726,0.9374808954029948,0.8657382335025439,0.8657382335025439,0.19217415214408237,-0.22783735783860445,0.9143282055720579,0.8650933104519566,0.9673104748837773,0.9053466794855356,0.9053466794855356,-0.30724171598754724,-0.9019936794454326,0.4638650003457186,1.1300630000948535,-0.3545183941547601,1.4145163382240833,1.3836554609395524,1.314772735547283,1.2824493150360405,1.2824493150360405,-0.053969202534828724,0
611,2007-06-08,0.8596611191527344,0.9109584571514275,0.9059978506593381,0.9700173781649719,0.9700173781649719,0.11269508989076718,1.3695471781754782,0.9132458111730416,0.8629364496895066,0.9369245115711625,0.8651700716025755,0.8651700716025755,0.1915708414542197,-0.8702325095537131,0.5009012457359118,1.135211751464125,-0.5324294058281428,1.282270835210778,1.3356194703999895,1.3002026364274915,1.3665753503588876,1.3665753503588876,-0.36821098933112273,0
612,2007-06-11,0.9614224662063747,0.9616618849547569,1.0178168692091,0.989569769585238,0.989569769585238,-0.2458456278075816,1.3695471781754782,0.859137649972485,0.9103861523260262,0.9054530987244104,0.9694122827581226,0.9694122827581226,0.11210734870567064,-0.8490583962925669,0.48238312304081477,1.1403605028333963,-0.5428476182234309,1.3662828959225792,1.3744987968476612,1.378665336157876,1.3737716994105225,1.3737716994105225,-0.6381541458645604,0
613,2007-06-12,0.951679367296253,0.8969344375043117,0.9635359289465371,0.8961528804369637,0.8961528804369637,-0.30018662864834084,0.05405403086976306,0.9608612572295372,0.9610713517957842,1.017230804011547,0.9889577491275034,0.9889577491275034,-0.2463631328669012,-0.7961231131397011,0.5009012457359118,1.135211751464125,-0.3857730313406244,1.3736270078265231,1.3534826310542056,1.3275708443048067,1.2937654800121676,1.2937654800121676,-0.3320363692258045,0
